編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLNLQHPFFBF68DA,25,86.71,住家用,鋼筋混凝土造,84年7月29日,十五層,二層
RPPNMLNLQHPFFBF68DA,25,17.47,共有部份,鋼筋混凝土造,84年7月29日,十五層,
RPPNMLNLQHPFFBF68DA,25,2.01,共有部份,鋼筋混凝土造,84年7月29日,十五層,
RPSPMLOLQHPFFBF66DA,14,4.35,見其他登記事項,鋼筋混凝土造,95年8月25日,十九層,一層 地下一層
RPSPMLOLQHPFFBF66DA,14,1.35,共有部份,鋼筋混凝土造,95年8月25日,十九層,
RPSPMLOLQHPFFBF66DA,13,99.67,住家用,鋼筋混凝土造,96年8月17日,十九層,十一層
RPSPMLOLQHPFFBF66DA,13,.65,見其他登記事項,鋼筋混凝土造,96年8月17日,十八層,一層
RPSPMLOLQHPFFBF66DA,13,6.74,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPSPMLOLQHPFFBF66DA,13,26.57,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPSPMLOLQHPFFBF66DA,13,1.60,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPSPMLOLQHPFFBF66DA,13,34.76,共有部份,鋼筋混凝土造,96年8月17日,十九層,
RPSOMLLLQHPFFCF98DA,,83.57,住家用,加強磚造,,四層,一層
RPTPMLOLQHPFFBF76DA,27,113.07,住家用,鋼筋混凝土造,82年6月16日,七層,五層
RPTPMLOLQHPFFBF76DA,27,8.94,共有部份,鋼筋混凝土造,82年6月16日,七層,
RPTPMLOLQHPFFBF76DA,27,12.02,共有部份,鋼筋混凝土造,82年6月16日,七層,
RPSOMLOLQHPFFBF56DA,19,22.24,住家用,鋼筋混凝土造,90年5月18日,十三層,四層
RPSOMLOLQHPFFBF56DA,19,22.24,住家用,鋼筋混凝土造,90年5月18日,十三層,四層
RPSOMLOLQHPFFBF56DA,19,22.24,住家用,鋼筋混凝土造,90年5月18日,十三層,四層
RPSOMLOLQHPFFBF56DA,19,22.24,住家用,鋼筋混凝土造,90年5月18日,十三層,四層
RPSOMLOLQHPFFBF56DA,19,7.91,共有部份,鋼筋混凝土造,90年5月18日,十三層,
RPSOMLOLQHPFFBF56DA,19,7.91,共有部份,鋼筋混凝土造,90年5月18日,十三層,
RPSOMLOLQHPFFBF56DA,19,7.91,共有部份,鋼筋混凝土造,90年5月18日,十三層,
RPSOMLOLQHPFFBF56DA,19,7.91,共有部份,鋼筋混凝土造,90年5月18日,十三層,
RPQOMLOLQHPFFCF09DA,31,89.26,住家用,鋼筋混凝土造,78年12月7日,五層,一層 地下一層 地下二層
RPQOMLOLQHPFFCF09DA,31,89.26,住家用,鋼筋混凝土造,78年12月7日,五層,一層 地下一層 地下二層
RPQOMLOLQHPFFCF09DA,31,3.63,共有部份,鋼筋混凝土造,78年12月7日,五層,
RPQOMLOLQHPFFCF09DA,31,3.63,共有部份,鋼筋混凝土造,78年12月7日,五層,
RPQOMLOLQHPFFCF09DA,31,3.17,共有部份,鋼筋混凝土造,78年12月7日,五層,
RPQOMLOLQHPFFCF09DA,31,3.17,共有部份,鋼筋混凝土造,78年12月7日,五層,
RPQOMLOLQHPFFCF09DA,31,.49,共有部份,鋼筋混凝土造,78年12月7日,五層,
RPQOMLOLQHPFFCF09DA,31,.49,共有部份,鋼筋混凝土造,78年12月7日,五層,
RPUNMLPLQHPFFCF86DA,,88.20,住家用,加強磚造,,二層,一層 二層
RPPPMLOLQHPFFCF09DA,23,90.51,住家用,鋼筋混凝土造,87年1月9日,十二層,十層
RPPPMLOLQHPFFCF09DA,23,8.87,共有部份,鋼筋混凝土造,87年1月9日,十二層,
RPPPMLOLQHPFFCF09DA,23,10.50,共有部份,鋼筋混凝土造,87年1月9日,十二層,
RPPPMLOLQHPFFCF09DA,23,28.60,共有部份,鋼筋混凝土造,87年1月9日,十二層,
RPTNMLPLQHPFFCF76DA,7,111.24,住家用,鋼筋混凝土造,102年8月29日,二十七層,二十五層
RPTNMLPLQHPFFCF76DA,7,2.08,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPTNMLPLQHPFFCF76DA,7,69.62,見其他登記事項,鋼筋混凝土造,102年8月29日,二十七層,
RPOOMLPLQHPFFCF98DA,24,92.70,住家用,鋼筋混凝土造,85年5月10日,十四層,八層
RPOOMLPLQHPFFCF98DA,24,31.28,共有部份,鋼筋混凝土造,85年5月10日,十五層,
RPOOMLPLQHPFFCF98DA,24,24.70,共有部份,鋼筋混凝土造,85年5月10日,十五層,
RPROMLPLQHPFFCF66DA,24,83.90,住家用,鋼筋混凝土造,85年7月19日,十二層,十一層
RPROMLPLQHPFFCF66DA,24,47.43,共有部份,鋼筋混凝土造,85年7月19日,十二層,
RPROMLPLQHPFFCF66DA,24,16.26,共有部份,鋼筋混凝土造,85年7月19日,十二層,
RPXPMLKLQHPFFCF86DA,7,236.86,見其他登記事項,鋼骨鋼筋混凝土造,103年1月21日,二十七層,九層
RPXPMLKLQHPFFCF86DA,7,149.34,見其他登記事項,鋼骨鋼筋混凝土造,103年1月21日,二十九層,
RPXSMLPLQHPFFDF77DA,39,98.09,住家用,鋼筋混凝土造,70年12月28日,五層,二層
RPRUMLPLQHPFFDF37DA,11,82.79,住家用,鋼筋混凝土造,98年11月20日,十四層,二層
RPRUMLPLQHPFFDF37DA,11,43.37,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPRUMLPLQHPFFDF37DA,11,8.82,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPRUMLPLQHPFFDF37DA,11,10.59,見其他登記事項,鋼筋混凝土造,98年11月20日,十四層,
RPUUMLPLQHPFFDF67DA,22,6.90,共有部份,鋼筋混凝土造,87年8月14日,十六層,
RPUUMLPLQHPFFDF67DA,22,57.79,住家用,鋼筋混凝土造,87年8月14日,十六層,三層
RPOOMLOLQHPFFDF98DA,23,38.45,商業用,鋼筋混凝土造,86年2月21日,十八層,一層 二層 三層 四層 五層 六層 七層 八層 九層 十層 十一層 十二層 十三層 十四層 十五層
RPOOMLOLQHPFFDF98DA,23,.77,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPOOMLOLQHPFFDF98DA,23,4.83,見其他登記事項,鋼筋混凝土造,86年2月21日,十八層,
RPWPMLLKQHPFFEF96DA,2,137.28,住家用,鋼骨鋼筋混凝土造,107年5月21日,二十一層,七層
RPWPMLLKQHPFFEF96DA,2,44.17,見其他登記事項,鋼骨鋼筋混凝土造,107年5月21日,二十一層,
RPWPMLLKQHPFFEF96DA,2,64.47,見其他登記事項,鋼骨鋼筋混凝土造,107年5月21日,二十一層,
RPUPMLPLQHPFFEF27DA,5,88.83,住家用,鋼筋混凝土造,104年8月19日,十二層,五層
RPUPMLPLQHPFFEF27DA,5,20.86,見其他登記事項,鋼筋混凝土造,104年8月19日,十二層,
RPUPMLPLQHPFFEF27DA,5,50.95,見其他登記事項,鋼筋混凝土造,104年8月19日,十五層,
RPWOMLPLQHPFFEF37DA,30,20.03,住家用,鋼筋混凝土造,79年8月28日,十四層,七層
RPWOMLPLQHPFFEF37DA,30,8.85,共有部份,鋼筋混凝土造,79年8月28日,十四層,
RPTOMLKLQHPFFEF56DA,12,57.06,住家用,鋼筋混凝土造,97年10月16日,七層,四層
RPTOMLKLQHPFFEF56DA,12,58.06,共有部份,鋼筋混凝土造,97年10月16日,七層,
RPPPMLKLQHPFFEF88DA,30,3.15,共有部份,鋼筋混凝土造,79年6月25日,六層,
RPPPMLKLQHPFFEF88DA,30,115.67,住家用,鋼筋混凝土造,79年6月25日,六層,一層
RPPRMLPLQHPFFEF96DA,13,23.02,住家用,鋼筋混凝土造,96年10月2日,十四層,八層
RPPRMLPLQHPFFEF96DA,13,11.55,共有部份,鋼筋混凝土造,96年10月2日,十四層,
RPWRMLPLQHPFFEF67DA,23,31.97,住家用,鋼筋混凝土造,86年5月2日,十層,四層
RPWRMLPLQHPFFEF67DA,23,11.86,共有部份,鋼筋混凝土造,86年5月2日,十層,
RPQSMLPLQHPFFEF17DA,24,39.57,住家用,鋼筋混凝土造,85年4月30日,十二層,三層
RPQSMLPLQHPFFEF17DA,24,39.57,住家用,鋼筋混凝土造,85年4月30日,十二層,三層
RPQSMLPLQHPFFEF17DA,24,8.68,共有部份,鋼筋混凝土造,85年4月30日,十二層,
RPQSMLPLQHPFFEF17DA,24,8.68,共有部份,鋼筋混凝土造,85年4月30日,十二層,
RPQSMLPLQHPFFEF17DA,24,1.53,共有部份,鋼筋混凝土造,85年4月30日,十二層,
RPQSMLPLQHPFFEF17DA,24,1.53,共有部份,鋼筋混凝土造,85年4月30日,十二層,
RPOSMLPLQHPFFEF96DA,9,143.95,住家用,鋼骨鋼筋混凝土造,99年9月10日,二十七層,九層
RPOSMLPLQHPFFEF96DA,9,69.36,見其他登記事項,鋼骨鋼筋混凝土造,99年9月10日,二十七層,
RPXOMLOLQHPFFEF37DA,23,2.02,住家用,鋼筋混凝土造,86年5月29日,八層,一層
RPXOMLOLQHPFFEF37DA,23,1.70,共有部份,鋼筋混凝土造,86年5月29日,八層,
RPXOMLOLQHPFFEF37DA,23,40.33,共有部份,鋼筋混凝土造,86年5月29日,八層,
RPUTMLPLQHPFFEF67DA,12,50.45,見其他登記事項,鋼筋混凝土造,97年12月23日,二十四層,二十一層
RPUTMLPLQHPFFEF67DA,12,14.52,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPUTMLPLQHPFFEF67DA,12,11.46,共有部份,鋼筋混凝土造,97年12月23日,二十四層,
RPTNMLNLQHPFFEF76DA,20,156.88,見其他登記事項,鋼骨鋼筋混凝土造,89年4月18日,三十層,十七層
RPTNMLNLQHPFFEF76DA,20,14.81,共有部份,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPTNMLNLQHPFFEF76DA,20,78.66,共有部份,鋼骨鋼筋混凝土造,89年4月18日,三十層,
RPTNMLNLQHPFFEF76DA,20,41.99,共有部份,鋼骨鋼筋混凝土造,89年4月18日,三十一層,
RPURMLPLQHPFFEF47DA,3,101.60,住家用,鋼筋混凝土造,106年9月29日,十五層,七層
RPURMLPLQHPFFEF47DA,3,80.48,見其他登記事項,鋼筋混凝土造,106年9月29日,十五層,
RPUNMLNLQHPFFEF86DA,24,114.09,住家用,鋼筋混凝土造,85年6月1日,十七層,十二層
RPUNMLNLQHPFFEF86DA,24,10.67,共有部份,鋼筋混凝土造,85年6月1日,二十二層,
RPUNMLNLQHPFFEF86DA,24,5.34,共有部份,鋼筋混凝土造,85年6月1日,二十二層,
RPUNMLNLQHPFFEF86DA,24,43.89,共有部份,鋼筋混凝土造,85年6月1日,二十二層,
RPWOMLOLQHPFFEF27DA,31,104.78,住家用,鋼筋混凝土造,78年3月20日,五層,四層
RPTPMLOLQHPFFEF07DA,25,59.85,住家用,鋼筋混凝土造,84年7月15日,十六層,十層
RPTPMLOLQHPFFEF07DA,25,11.08,共有部份,鋼筋混凝土造,84年7月15日,十六層,
RPTPMLOLQHPFFEF07DA,25,12.62,共有部份,鋼筋混凝土造,84年7月15日,十六層,
RPXOMLLLQHPFFEF07DA,3,139.08,住家用,鋼筋混凝土造,106年8月24日,二十二層,九層
RPXOMLLLQHPFFEF07DA,3,143.81,見其他登記事項,鋼筋混凝土造,106年8月24日,二十二層,
RPXOMLTKQHPFFGF97DA,26,42.15,住家用,鋼筋混凝土造,83年6月20日,五層,三層
RPXOMLTKQHPFFGF97DA,26,1.85,共有部份,鋼筋混凝土造,83年6月20日,五層,
RPQNMLOJPHPFFGF09DA,42,74.00,住家用,鋼筋混凝土造,67年10月12日,四層,二層 陽台
RPPRMLKLQHPFFGF66DA,22,98.62,住家用,鋼筋混凝土造,87年6月18日,八層,八層
RPPRMLKLQHPFFGF66DA,22,66.83,共有部份,鋼筋混凝土造,87年6月18日,八層,
RPSQMLRKQHPFFGF47DA,4,163.41,見其他登記事項,見其他登記事項,105年7月26日,二十六層,二十一層
RPSQMLRKQHPFFGF47DA,4,34.25,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
RPSQMLRKQHPFFGF47DA,4,98.98,見其他登記事項,見其他登記事項,105年7月26日,二十六層,
TPRRMLOLQHPFFGF47DA,20,94.23,商業用,鋼筋混凝土造,89年11月14日,七層,一層
TPRRMLOLQHPFFGF47DA,20,87.15,住家用,鋼筋混凝土造,89年11月14日,七層,二層
TPRRMLOLQHPFFGF47DA,20,82.02,共有部份,鋼筋混凝土造,89年11月14日,七層,
TPRRMLOLQHPFFGF47DA,20,24.44,共有部份,鋼筋混凝土造,89年11月14日,七層,
RPRRMLOLQHPFFGF27DA,20,94.23,商業用,鋼筋混凝土造,89年11月14日,七層,一層
RPRRMLOLQHPFFGF27DA,20,87.13,住家用,鋼筋混凝土造,89年11月14日,七層,二層
RPRRMLOLQHPFFGF27DA,20,96.97,共有部份,鋼筋混凝土造,89年11月14日,七層,
RPRRMLOLQHPFFGF27DA,20,24.44,共有部份,鋼筋混凝土造,89年11月14日,七層,
RPPQMLLLQHPFFGF66DA,29,181.65,工業用,鋼筋混凝土造,80年12月20日,十層,六層
RPPQMLLLQHPFFGF66DA,29,52.19,共有部份,鋼筋混凝土造,80年12月20日,十層,
RPTPMLPLQHPFFGF37DA,38,114.00,住家用,鋼筋混凝土造,71年2月24日,五層,四層
RPRPMLPLQHPFFGF17DA,25,71.51,住家用,鋼筋混凝土造,84年3月18日,十七層,九層
RPRPMLPLQHPFFGF17DA,25,12.17,共有部份,鋼筋混凝土造,84年3月18日,十七層,
RPRPMLPLQHPFFGF17DA,25,4.60,共有部份,鋼筋混凝土造,84年3月18日,十七層,
VPRRMLOLQHPFFGF67DA,7,95.26,住家用,鋼筋混凝土造,102年12月12日,十三層,十三層
VPRRMLOLQHPFFGF67DA,7,.22,住家用,鋼筋混凝土造,102年12月12日,十三層,一層
VPRRMLOLQHPFFGF67DA,7,47.03,見其他登記事項,鋼筋混凝土造,102年12月12日,十三層,
VPRRMLOLQHPFFGF67DA,7,28.74,見其他登記事項,鋼筋混凝土造,102年12月12日,十三層,
RPUPMLPLQHPFFGF47DA,,95.91,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,四層
RPUPMLPLQHPFFGF47DA,,91.97,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPQRMLOLQHPFFEF96DA,3,52.74,住家用,鋼筋混凝土造,106年10月26日,二十九層,七層
RPQRMLOLQHPFFEF96DA,3,28.27,見其他登記事項,鋼筋混凝土造,106年10月26日,二十九層,
RPSQMLPLQHPFFGF37DA,,65.34,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,二層
RPSQMLPLQHPFFGF37DA,,76.12,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPVPMLPLQHPFFGF57DA,,95.91,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,十一層
RPVPMLPLQHPFFGF57DA,,91.97,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPWPMLPLQHPFFGF67DA,,90.34,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,五層
RPWPMLPLQHPFFGF67DA,,89.07,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPXPMLPLQHPFFGF77DA,,90.34,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,六層
RPXPMLPLQHPFFGF77DA,,89.07,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPUQMLPLQHPFFGF57DA,,67.21,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,三層
RPUQMLPLQHPFFGF57DA,,77.13,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPXQMLPLQHPFFGF87DA,,67.21,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,七層
RPXQMLPLQHPFFGF87DA,,77.13,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPTQMLOLQHPFFHF47DA,22,58.10,住家用,鋼筋混凝土造,87年10月21日,十三層,二層
RPTQMLOLQHPFFHF47DA,22,2.62,共有部份,鋼筋混凝土造,87年10月21日,十三層,
RPTQMLOLQHPFFHF47DA,22,9.60,共有部份,鋼筋混凝土造,87年10月21日,十三層,
RPXRMLSLPHPFFHF28DA,9,120.96,見其他登記事項,見其他登記事項,100年4月15日,十九層,十七層
RPXRMLSLPHPFFHF28DA,9,37.11,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPXRMLSLPHPFFHF28DA,9,1.42,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPXRMLSLPHPFFHF28DA,9,29.13,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPXRMLSLPHPFFHF28DA,9,48.38,見其他登記事項,見其他登記事項,100年4月15日,十九層,
RPROMLPLQHPFFHF17DA,50,36.00,住家用,加強磚造,59年7月10日,五層,一層
RPSQMLOLQHPFFHF37DA,41,68.55,住家用,鋼筋混凝土造,68年12月21日,五層,五層 陽台
RPORMLPLQHPFFGF07DA,,33.60,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,九層
RPORMLPLQHPFFGF07DA,,33.60,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,九層
RPORMLPLQHPFFGF07DA,,38.56,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPORMLPLQHPFFGF07DA,,38.56,見其他登記事項,鋼筋混凝土造,109年5月25日,十二層,
RPQPMLPLQHPFFHF17DA,43,31.97,見其他登記事項,鋼筋混凝土造,66年11月25日,七層,地下層
RPWQMLOLQHPFFHF77DA,23,31.28,住家用,鋼骨鋼筋混凝土造,86年11月4日,四十一層,二十五層
RPWQMLOLQHPFFHF77DA,23,1.09,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPWQMLOLQHPFFHF77DA,23,7.51,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPWQMLOLQHPFFHF77DA,23,.39,共有部份,鋼骨鋼筋混凝土造,86年11月4日,四十一層,
RPSOMLPLQHPFFHF27DA,33,108.86,住家用,鋼筋混凝土造,77年1月16日,五層,二層
RPSOMLPLQHPFFHF27DA,33,7.45,共有部份,鋼筋混凝土造,77年1月16日,五層,
RPPOMLOLQHPFFHF86DA,3,60.14,見其他登記事項,見其他登記事項,106年10月31日,十三層,十二層
RPPOMLOLQHPFFHF86DA,3,44.85,見其他登記事項,見其他登記事項,106年10月31日,十三層,
RPVOMLTLPHPFFIF97DA,7,122.14,共有部分,鋼筋混凝土造,102年12月25日,七層,
RPUOMLOLQHPFFHF37DA,18,609.38,見其他登記事項,鋼筋混凝土造,91年7月11日,五層,一層 二層 三層
RPUOMLOLQHPFFHF37DA,18,94.67,共有部份,鋼筋混凝土造,91年7月11日,五層,
RPVPMLKLQHPFFHF17DA,12,41.85,見其他登記事項,鋼筋混凝土造,97年9月30日,十五層,十五層
RPVPMLKLQHPFFHF17DA,12,16.78,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPVPMLKLQHPFFHF17DA,12,6.71,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPVPMLKLQHPFFHF17DA,12,2.67,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPVPMLKLQHPFFHF17DA,12,6.77,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPVPMLKLQHPFFHF17DA,12,5.32,共有部份,鋼筋混凝土造,97年9月30日,十五層,
RPWOMLSKQHPFFHF87DA,1,82.87,見其他登記事項,見其他登記事項,108年5月23日,二十三層,二十一層
RPWOMLSKQHPFFHF87DA,1,15.76,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPWOMLSKQHPFFHF87DA,1,5.33,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPWOMLSKQHPFFHF87DA,1,39.89,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPWOMLSKQHPFFHF87DA,1,3.29,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPWOMLSKQHPFFHF87DA,1,19.95,見其他登記事項,見其他登記事項,108年5月23日,二十三層,
RPUNMLKLQHPFFHF86DA,12,65.94,住家用,鋼筋混凝土造,97年4月8日,十二層,九層
RPUNMLKLQHPFFHF86DA,12,20.86,共有部份,鋼筋混凝土造,97年4月8日,十二層,
RPUNMLKLQHPFFHF86DA,12,15.22,共有部份,鋼筋混凝土造,97年4月8日,十二層,
SPTOMLTLPHPFFIF87DA,6,202.10,住家用,鋼筋混凝土造,102年12月25日,七層,五層
SPTOMLTLPHPFFIF87DA,6,77.73,共有部份,鋼筋混凝土造,102年12月25日,七層,
RPTOMLTLPHPFFIF77DA,6,202.10,住家用,鋼筋混凝土造,102年12月25日,七層,四層
RPTOMLTLPHPFFIF77DA,6,77.73,共有部份,鋼筋混凝土造,102年12月25日,七層,
RPSTMLLLPHPFFIF37DA,23,62.40,住家用,鋼筋混凝土造,86年1月9日,七層,六層
RPSTMLLLPHPFFIF37DA,23,21.72,共有部份,鋼筋混凝土造,86年1月9日,七層,
RPSTMLLLPHPFFIF37DA,23,10.79,共有部份,鋼筋混凝土造,86年1月9日,七層,
RPRQMLQLQHPFFHF47DA,37,83.89,住家用,鋼筋混凝土造,72年12月8日,十二層,九層
RPRQMLQLQHPFFHF47DA,37,12.61,共有部份,鋼筋混凝土造,72年12月8日,十二層,
RPUNMLTLPHPFFIF77DA,18,119.31,住家用,鋼筋混凝土造,92年1月13日,五層,五層
RPUNMLTLPHPFFIF77DA,18,30.57,共有部份,鋼筋混凝土造,92年1月13日,五層,
RPUNMLTLPHPFFIF77DA,18,40.77,共有部份,鋼筋混凝土造,92年1月13日,五層,
RPSOMLRKQHPFFIF47DA,12,261.68,見其他登記事項,鋼筋混凝土造,97年8月25日,三層,一層 二層 三層
RPXNMLSJQHPFFIF87DA,,80.13,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,九層
RPXNMLSJQHPFFIF87DA,,69.04,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,
RPPNMLLLQHPFFIF56DA,,66.90,住家用,鋼筋混凝土造,,四層,二層
RPRPMLNKQHPFFIF07DA,,84.56,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,六層
RPRPMLNKQHPFFIF07DA,,71.14,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,
RPUOMLKLQHPFFIF07DA,43,33.00,住家用,鋼筋混凝土造,66年5月5日,四層,四層
RPUOMLKLQHPFFIF07DA,43,33.00,住家用,鋼筋混凝土造,66年5月5日,四層,四層
RPPPMLOLQHPFFIF07DA,,91.38,住家用,鋼筋混凝土造,,五層,五層
RPWOMLOLQHPFFIF67DA,37,70.46,住家用,鋼筋混凝土造,72年12月24日,五層,五層
RPRNMLPLQHPFFIF17DA,25,102.34,住家用,鋼筋混凝土造,84年3月11日,五層,四層
RPRNMLPLQHPFFIF17DA,25,2.26,共有部份,鋼筋混凝土造,84年3月11日,五層,
RPROMLOLQHPFFIF17DA,21,62.58,住家用,鋼筋混凝土造,89年1月20日,七層,四層
RPROMLOLQHPFFIF17DA,21,11.64,共有部份,鋼筋混凝土造,89年1月20日,七層,
RPROMLOLQHPFFIF17DA,21,11.93,共有部份,鋼筋混凝土造,89年1月20日,七層,
RPOPMLOLQHPFFIF96DA,12,61.62,住家用,鋼筋混凝土造,97年10月27日,十五層,五層
RPOPMLOLQHPFFIF96DA,12,15.55,共有部份,鋼筋混凝土造,97年10月27日,十五層,
RPOPMLOLQHPFFIF96DA,12,4.24,共有部份,鋼筋混凝土造,97年10月27日,十五層,
RPOPMLOLQHPFFIF96DA,12,41.41,共有部份,鋼筋混凝土造,97年10月27日,十五層,
RPTPMLLLQHPFFIF17DA,,80.13,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,十二層
RPTPMLLLQHPFFIF17DA,,69.04,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,
RPQPMLLLQHPFFIF86DA,,64.32,見其他登記事項,鋼筋混凝土造,109年6月23日,十二層,六層
RPQPMLLLQHPFFIF86DA,,60.06,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,
RPWPMLLLQHPFFIF47DA,,84.56,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,十層
RPWPMLLLQHPFFIF47DA,,71.14,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,
RPXPMLLLQHPFFIF57DA,,80.13,見其他登記事項,鋼筋混凝土造,109年6月23日,十三層,二層
