編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPTQNLKLQHPFFAO37DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTQNLKLQHPFFAO37DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTQNLKLQHPFFAO37DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTQNLKLQHPFFAO37DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPTQNLKLQHPFFAO37DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQNLKLQHPFFAO07DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQQNLKLQHPFFAO07DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,七層
RPWQNLKLQHPFFAO67DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQQNLKLQHPFFAO07DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQNLKLQHPFFAO07DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWQNLKLQHPFFAO67DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十三層
RPQQNLKLQHPFFAO07DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWQNLKLQHPFFAO67DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQNLKLQHPFFAO07DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWQNLKLQHPFFAO67DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQNLKLQHPFFAO07DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWQNLKLQHPFFAO67DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWQNLKLQHPFFAO67DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPWQNLKLQHPFFAO67DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQNLKLQHPFFAO27DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSQNLKLQHPFFAO27DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,九層
RPSQNLKLQHPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQNLKLQHPFFAO27DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQNLKLQHPFFAO27DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQNLKLQHPFFAO27DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQNLKLQHPFFAO27DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXQNLKLQHPFFAO77DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXQNLKLQHPFFAO77DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十四層
RPXQNLKLQHPFFAO77DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXQNLKLQHPFFAO77DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXQNLKLQHPFFAO77DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXQNLKLQHPFFAO77DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXQNLKLQHPFFAO77DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUQNLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUQNLKLQHPFFAO47DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十一層
RPUQNLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUQNLKLQHPFFAO47DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUQNLKLQHPFFAO47DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUQNLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUQNLKLQHPFFAO47DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVQNLKLQHPFFAO57DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPVQNLKLQHPFFAO57DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十二層
RPVQNLKLQHPFFAO57DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVQNLKLQHPFFAO57DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVQNLKLQHPFFAO57DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVQNLKLQHPFFAO57DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPVQNLKLQHPFFAO57DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPORNLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPORNLKLQHPFFAO96DA,,102.13,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十五層
RPORNLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPORNLKLQHPFFAO96DA,,34.10,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPORNLKLQHPFFAO96DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPORNLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPORNLKLQHPFFAO96DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRNLKLQHPFFAO07DA,,115.37,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,一層
RPPRNLKLQHPFFAO07DA,,.11,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPRNLKLQHPFFAO07DA,,22.09,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPPRNLKLQHPFFAO07DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRNLKLQHPFFAO07DA,,6.24,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRNLKLQHPFFAO07DA,,75.09,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPRNLKLQHPFFAO07DA,,19.67,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQPNLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQPNLKLQHPFFAO96DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十二層
RPQPNLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQPNLKLQHPFFAO96DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQPNLKLQHPFFAO96DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQPNLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQPNLKLQHPFFAO96DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOTNLKLQHPFFAO17DA,,53.54,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,五層
RPOTNLKLQHPFFAO17DA,,12.49,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPOTNLKLQHPFFAO17DA,,49.54,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPQTNLKLQHPFFAO37DA,,53.54,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,六層
RPQTNLKLQHPFFAO37DA,,12.49,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPQTNLKLQHPFFAO37DA,,49.54,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPXVNLKLQHPFFAO28DA,,53.54,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,十三層
RPXVNLKLQHPFFAO28DA,,12.49,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPXVNLKLQHPFFAO28DA,,49.54,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPUVNLKLQHPFFAO97DA,,52.73,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,四層
RPUVNLKLQHPFFAO97DA,,12.27,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPUVNLKLQHPFFAO97DA,,49.42,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPUSNLKLQHPFFAO67DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPUSNLKLQHPFFAO67DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,六層
RPUSNLKLQHPFFAO67DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUSNLKLQHPFFAO67DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUSNLKLQHPFFAO67DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUSNLKLQHPFFAO67DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPUSNLKLQHPFFAO67DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXSNLKLQHPFFAO97DA,,51.01,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,五層
RPXSNLKLQHPFFAO97DA,,11.89,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPXSNLKLQHPFFAO97DA,,49.15,共有部分,鋼筋混凝土造,109年6月9日,十四層,
RPPNMLMLQHPFFAO76DA,,53.93,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,二層
RPPNMLMLQHPFFAO76DA,,10.52,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPPNMLMLQHPFFAO76DA,,12.00,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPUPMLLLQHPFFAO37DA,,96.80,住商用,加強磚造,,二層,一層 二層
RPSNMLMLQHPFFAO07DA,,53.93,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,四層
RPSNMLMLQHPFFAO07DA,,10.52,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPSNMLMLQHPFFAO07DA,,12.00,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPRNMLMLQHPFFAO96DA,,51.33,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,二層
RPRNMLMLQHPFFAO96DA,,9.92,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPRNMLMLQHPFFAO96DA,,11.31,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPUNMLMLQHPFFAO27DA,,62.15,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,五層 見其他登記事項
RPUNMLMLQHPFFAO27DA,,12.00,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPUNMLMLQHPFFAO27DA,,13.73,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPTNMLMLQHPFFAO17DA,,54.36,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,四層
RPTNMLMLQHPFFAO17DA,,10.52,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPTNMLMLQHPFFAO17DA,,12.03,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPQQMLKLQHPFFAO96DA,,102.16,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十一層
RPQQMLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPQQMLKLQHPFFAO96DA,,18.62,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPQQMLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQMLKLQHPFFAO96DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQMLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQQMLKLQHPFFAO96DA,,18.52,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQMLKLQHPFFAO86DA,,102.16,見其他登記事項,鋼筋混凝土造,109年7月14日,十四層,十層
RPPQMLKLQHPFFAO86DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPQMLKLQHPFFAO86DA,,18.62,共有部分,鋼筋混凝土造,109年7月14日,十四層,
RPPQMLKLQHPFFAO86DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQMLKLQHPFFAO86DA,,5.27,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQMLKLQHPFFAO86DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPQMLKLQHPFFAO86DA,,18.52,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPTMLKLQHPFFAO17DA,,90.60,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十五層
RPPTMLKLQHPFFAO17DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPTMLKLQHPFFAO17DA,,17.90,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPTMLKLQHPFFAO17DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPTMLKLQHPFFAO17DA,,4.70,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPTMLKLQHPFFAO17DA,,14.89,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPTMLKLQHPFFAO17DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPQNMLMLQHPFFAO86DA,,54.36,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,二層
RPQNMLMLQHPFFAO86DA,,10.52,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPQNMLMLQHPFFAO86DA,,12.03,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPOVMLKLQHPFFAO27DA,,91.53,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,八層
RPOVMLKLQHPFFAO27DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPOVMLKLQHPFFAO27DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOVMLKLQHPFFAO27DA,,18.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOVMLKLQHPFFAO27DA,,4.75,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOVMLKLQHPFFAO27DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPOVMLKLQHPFFAO27DA,,15.07,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXVMLKLQHPFFAO18DA,,.03,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXVMLKLQHPFFAO18DA,,49.42,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,三層
RPXVMLKLQHPFFAO18DA,,49.42,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,三層
RPXVMLKLQHPFFAO18DA,,9.79,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,9.79,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,2.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,2.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,8.06,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,17.96,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXVMLKLQHPFFAO18DA,,8.06,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSWMLKLQHPFFAO77DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,八層
RPSWMLKLQHPFFAO77DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSWMLKLQHPFFAO77DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSWMLKLQHPFFAO77DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSWMLKLQHPFFAO77DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSWMLKLQHPFFAO77DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSWMLKLQHPFFAO77DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSNNLKLQHPFFAO96DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSNNLKLQHPFFAO96DA,,95.24,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,七層
RPSNNLKLQHPFFAO96DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSNNLKLQHPFFAO96DA,,18.86,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSNNLKLQHPFFAO96DA,,4.93,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSNNLKLQHPFFAO96DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSNNLKLQHPFFAO96DA,,15.60,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXWMLKLQHPFFAO28DA,,.10,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPXWMLKLQHPFFAO28DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,十五層
RPXWMLKLQHPFFAO28DA,,.02,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXWMLKLQHPFFAO28DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXWMLKLQHPFFAO28DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXWMLKLQHPFFAO28DA,,71.82,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPXWMLKLQHPFFAO28DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPWMLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPPWMLKLQHPFFAO47DA,,98.85,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,五層
RPPWMLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPWMLKLQHPFFAO47DA,,19.57,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPWMLKLQHPFFAO47DA,,5.14,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPWMLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPPWMLKLQHPFFAO47DA,,16.13,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSTMLKLQHPFFAO47DA,,55.71,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,四層
RPSTMLKLQHPFFAO47DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
RPSTMLKLQHPFFAO47DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSTMLKLQHPFFAO47DA,,10.74,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSTMLKLQHPFFAO47DA,,2.81,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSTMLKLQHPFFAO47DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSTMLKLQHPFFAO47DA,,9.66,共有部分,鋼筋混凝土造,109年7月14日,十五層,
SPSWMLKLQHPFFAO87DA,,93.69,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,六層
SPSWMLKLQHPFFAO87DA,,31.16,共有部分,鋼筋混凝土造,109年7月14日,十五層,
SPSWMLKLQHPFFAO87DA,,4.80,共有部分,鋼筋混凝土造,109年7月14日,十五層,
SPSWMLKLQHPFFAO87DA,,2.92,共有部分,鋼筋混凝土造,109年7月14日,十五層,
SPSWMLKLQHPFFAO87DA,,.05,見其他登記事項,鋼筋混凝土造,109年7月14日,十五層,一層
SPSWMLKLQHPFFAO87DA,,.01,共有部分,鋼筋混凝土造,109年7月14日,十五層,
SPSWMLKLQHPFFAO87DA,,35.91,共有部分,鋼筋混凝土造,109年7月14日,十五層,
RPSQMLOLQHPFFAO57DA,26,112.36,商業用,鋼筋混凝土造,83年2月4日,九層,三層
RPTPMLQLQHPFFAO77DA,15,33.99,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,三層
RPSQMLOLQHPFFAO57DA,26,31.28,見使用執照,鋼筋混凝土造,83年2月4日,九層,
RPTPMLQLQHPFFAO77DA,15,1.76,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,地下一層
RPTPMLQLQHPFFAO77DA,15,36.57,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPTPMLQLQHPFFAO77DA,15,.55,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPTPMLQLQHPFFAO77DA,15,11.91,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPTPMLOLQHPFFAO57DA,,63.65,見其他登記事項,鋼筋混凝土造,109年5月20日,五層,二層
RPTPMLOLQHPFFAO57DA,,12.40,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPTPMLOLQHPFFAO57DA,,19.26,共有部分,鋼筋混凝土造,109年5月20日,五層,
RPUOMLPLQHPFFAO67DA,,67.94,住家用,鋼筋混凝土造,,十二層,五層
RPUOMLPLQHPFFAO67DA,,15.00,共有部分,鋼筋混凝土造,,十二層,
RPUOMLPLQHPFFAO67DA,,3.03,共有部分,鋼筋混凝土造,,十二層,
RPQSMLPLQHPFFAO67DA,19,73.97,住家用,鋼筋混凝土造,90年5月10日,五層,二層
RPQSMLPLQHPFFAO67DA,19,8.14,見其他登記事項,鋼筋混凝土造,90年5月10日,五層,
RPQSMLPLQHPFFAO67DA,19,.08,見其他登記事項,鋼筋混凝土造,90年5月15日,五層,一層
RPSRMLPLQHPFFAO77DA,22,1.45,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層 地下一層 地下二層 地下三層
RPSRMLPLQHPFFAO77DA,22,.29,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,一層
RPSRMLPLQHPFFAO77DA,20,86.21,見其他登記事項,鋼筋混凝土造,89年5月1日,二十層,十七層
RPSRMLPLQHPFFAO77DA,20,26.98,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPSRMLPLQHPFFAO77DA,20,37.49,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPQPMLPLQHPFFAO37DA,6,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQPMLPLQHPFFAO37DA,6,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPQPMLPLQHPFFAO37DA,6,107.95,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,八層
RPQPMLPLQHPFFAO37DA,6,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQPMLPLQHPFFAO37DA,6,27.45,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQPMLPLQHPFFAO37DA,6,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPQPMLPLQHPFFAO37DA,6,24.40,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSNMLPLQHPFFAO47EA,5,.01,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPSNMLPLQHPFFAO47EA,5,.02,辦公室,鋼筋混凝土造,103年12月8日,二十八層,一層
RPSNMLPLQHPFFAO47EA,5,103.36,見其他登記事項,鋼筋混凝土造,103年12月8日,二十八層,十三層
RPSNMLPLQHPFFAO47EA,5,29.75,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSNMLPLQHPFFAO47EA,5,26.14,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSNMLPLQHPFFAO47EA,5,.11,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPSNMLPLQHPFFAO47EA,5,23.18,共有部分,鋼筋混凝土造,103年12月8日,二十八層,
RPVSMLOLPHPFFAO97DA,26,99.57,住家用,鋼筋混凝土造,83年7月13日,十二層,一層
RPVSMLOLPHPFFAO97DA,26,9.36,共有部分,鋼筋混凝土造,83年8月13日,十二層,
RPVSMLOLPHPFFAO97DA,,23.16,共有部分,鋼筋混凝土造,,十二層,
RPWNMLKLPHPFFAO17DA,13,20.02,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,五層
RPWNMLKLPHPFFAO17DA,13,11.92,見其他登記事項,鋼筋混凝土造,96年12月5日,十一層,
RPQQMLPJQHPFFAO27DA,,99.00,見其他登記事項,鋼筋混凝土造,109年6月9日,十四層,一層 見其他登記事項
